pct_customers,cum_revenue_pct
20.208333333333332,73.96635878101591
20.23148148148148,73.99021170132752
20.25462962962963,74.01406268685055
20.27777777777778,74.03782527671949
20.300925925925924,74.061578434494
20.324074074074076,74.08529108263224
20.34722222222222,74.10900010304186
20.37037037037037,74.13269376606698
20.39351851851852,74.1563625186889
20.416666666666668,74.17997238118284
20.439814814814813,74.203576439311
20.462962962962962,74.22710443606235
20.48611111111111,74.2505933742689
20.50925925925926,74.274019431846
20.53240740740741,74.29744041060302
20.555555555555554,74.32078061193607
20.578703703703706,74.34406289053544
20.60185185185185,74.36729692034415
20.625,74.39050059815669
20.64814814814815,74.41367815632319
20.671296296296298,74.43680758662327
20.694444444444443,74.45990424644148
20.71759259259259,74.4829796235851
20.74074074074074,74.50603541099416
20.76388888888889,74.52908466849172
20.787037037037038,74.55213368414068
20.810185185185183,74.57517520248385
20.833333333333336,74.59819979142675
20.85648148148148,74.62118616829486
20.87962962962963,74.6441345749367
20.90277777777778,74.66708080494139
20.925925925925924,74.69001191941015
20.949074074074073,74.71293988984742
20.97222222222222,74.73585286567307
20.99537037037037,74.75869352877484
21.01851851851852,74.78151436029349
21.041666666666668,74.8043133045161
21.064814814814813,74.82706762767668
21.087962962962965,74.84981735571434
21.11111111111111,74.87255620056612
21.13425925925926,74.89529262693215
21.15740740740741,74.91802445817525
21.180555555555554,74.94074020648814
21.203703703703702,74.96345498740673
21.22685185185185,74.98610652492302
21.25,75.00875721596928
21.27314814814815,75.0313421242032
21.296296296296298,75.05387950919217
21.319444444444443,75.07641193628535
21.342592592592595,75.09892803859974
21.36574074074074,75.12143337865255
21.38888888888889,75.14393666299249
21.412037037037038,75.1664389799381
21.435185185185183,75.18894069226229
21.458333333333332,75.21139185823435
21.48148148148148,75.23381194666453
21.50462962962963,75.256220789136
21.52777777777778,75.27862406909024
21.550925925925927,75.3009204519744
21.574074074074073,75.32321586746428
21.59722222222222,75.34550293917833
21.62037037037037,75.36778928534666
21.64351851851852,75.39007236655922
21.666666666666668,75.41234831323882
21.689814814814813,75.43461265118684
21.712962962962962,75.45687348233051
21.73611111111111,75.4791150865125
21.75925925925926,75.50135390943588
21.78240740740741,75.52358716984203
21.805555555555557,75.54581208647235
21.828703703703702,75.56802926394828
21.85185185185185,75.59023930689126
21.875,75.61235914031583
21.89814814814815,75.63447667617893
21.921296296296298,75.6565792174304
21.944444444444443,75.67863858871128
21.96759259259259,75.70068272353193
21.99074074074074,75.7227093243309
22.01388888888889,75.7447309672341
22.037037037037038,75.76670944016671
22.060185185185187,75.7886284183499
22.083333333333332,75.81051510974837
22.10648148148148,75.83240010820678
22.12962962962963,75.85427942322372
22.15277777777778,75.8761552314363
22.175925925925927,75.89796707070086
22.199074074074073,75.9197472278021
22.22222222222222,75.9415144460046
22.24537037037037,75.96327271580985
22.26851851851852,75.98501224235054
22.291666666666668,76.00673604873387
22.314814814814817,76.02845719478286
22.337962962962962,76.05014097522707
22.36111111111111,76.07180867274103
22.38425925925926,76.09344867859318
22.407407407407405,76.11508699150531
22.430555555555557,76.13671151904867
22.453703703703702,76.15831814979751
22.47685185185185,76.1799050698875
22.5,76.2014918690532
22.52314814814815,76.22307334755025
22.546296296296298,76.24464769151434
22.569444444444446,76.26618575819222
22.59259259259259,76.28771959252003
22.61574074074074,76.30921896342593
22.63888888888889,76.33070491173594
22.662037037037035,76.35216437762699
22.685185185185187,76.37361670898511
22.708333333333332,76.39502441928117
22.73148148148148,76.41642535781713
22.75462962962963,76.43779908838843
22.77777777777778,76.45916411241102
22.800925925925927,76.48051643938344
22.824074074074076,76.50185619022997
22.84722222222222,76.52315047354445
22.87037037037037,76.54442710191294
22.89351851851852,76.56569671667279
22.916666666666664,76.58690345080318
22.939814814814817,76.60807076361587
22.962962962962962,76.6292042176281
22.98611111111111,76.65030260359697
23.00925925925926,76.67139204116859
23.03240740740741,76.69247095832719
23.055555555555557,76.71352194197542
23.078703703703702,76.73457038621359
23.10185185185185,76.7556184676789
23.125,76.77666509805277
23.14814814814815,76.79770592406085
23.171296296296294,76.81872969974441
23.194444444444446,76.83974416425782
23.21759259259259,76.8607571776798
23.24074074074074,76.88175447094441
23.26388888888889,76.90273701144595
23.287037037037038,76.92362789133766
23.310185185185187,76.94444585388405
23.333333333333332,76.96524144543726
23.35648148148148,76.98600849885867
23.37962962962963,77.00667276663576
23.40277777777778,77.02732953710706
23.425925925925924,77.04797385237674
23.449074074074076,77.06861417714494
23.47222222222222,77.08924373965155
23.49537037037037,77.10983134143044
23.51851851851852,77.13037565231444
23.541666666666668,77.15091282866547
23.564814814814813,77.1713993377401
23.587962962962962,77.19188246093466
23.61111111111111,77.21236473765923
23.63425925925926,77.23282839204352
23.65740740740741,77.25328285618198
23.680555555555554,77.27371253084152
23.703703703703706,77.29409516595327
23.72685185185185,77.31447647089784
23.75,77.33484568341369
23.77314814814815,77.35519445972496
23.796296296296298,77.37553827814043
23.819444444444443,77.39587871067587
23.84259259259259,77.41620318120538
23.86574074074074,77.43651410821468
23.88888888888889,77.45679952019935
23.912037037037038,77.4770843275626
23.935185185185183,77.49735692157279
23.958333333333336,77.51762455768721
23.98148148148148,77.53787562717426
24.00462962962963,77.5581239154027
24.02777777777778,77.57822515969765
24.050925925925924,77.5983160045039
24.074074074074073,77.61840225418722
24.09722222222222,77.63848632723335
24.12037037037037,77.65855673583502
24.14351851851852,77.67860961041501
24.166666666666668,77.69862947266455
24.189814814814813,77.71860834158065
24.212962962962965,77.73857330420371
24.23611111111111,77.75851807247076
24.25925925925926,77.77845788284203
24.28240740740741,77.79839273531753
24.305555555555554,77.81831210948422
24.328703703703702,77.83820403383768
24.35185185185185,77.8580572624192
24.375,77.87791012822781
24.39814814814815,77.89775622227634
24.421296296296298,77.91759046574471
24.444444444444443,77.93742458828879
24.467592592592595,77.95721481531656
24.49074074074074,77.97700322848
24.51388888888889,77.99676564292164
24.537037037037038,78.01650568637012
24.560185185185183,78.03624427872717
24.583333333333332,78.05597634117267
24.60648148148148,78.07570090631238
24.62962962962963,78.09536283267119
24.65277777777778,78.11501036903982
24.675925925925927,78.13465101272405
24.699074074074073,78.15429080993827
24.72222222222222,78.17393024437965
24.74537037037037,78.19356895327529
24.76851851851852,78.21320729939806
24.791666666666668,78.23281795385903
24.814814814814813,78.25237902936215
24.837962962962962,78.27193623528808
24.86111111111111,78.29148727407535
24.88425925925926,78.31102198808382
24.90740740740741,78.33055017218076
24.930555555555557,78.3500527203288
24.953703703703702,78.36954728747385
24.97685185185185,78.3890353247074
25.0,78.40852082253089
25.02314814814815,78.42799144666705
25.046296296296294,78.44742470519837
25.069444444444443,78.46682628156643
25.092592592592595,78.48619665946832
25.115740740740737,78.50551770026097
25.13888888888889,78.52481673283329
25.162037037037038,78.54406860493351
25.185185185185183,78.563297017722
25.208333333333332,78.58250064103157
25.23148148148148,78.60168902788092
25.254629629629626,78.62086108995148
25.27777777777778,78.63999856767583
25.300925925925927,78.65910774911691
25.324074074074076,78.67819770359633
25.34722222222222,78.69727217976694
25.37037037037037,78.71629852807118
25.39351851851852,78.73531749999387
25.416666666666664,78.75432546780642
25.439814814814817,78.77328010800822
25.462962962962965,78.79217114203485
25.48611111111111,78.81106096681862
25.50925925925926,78.8299446244637
25.53240740740741,78.84879333498974
25.555555555555554,78.86760093125808
25.578703703703702,78.88639836988625
25.601851851851855,78.90516594021544
25.624999999999996,78.92391887870586
25.64814814814815,78.942663715269
25.671296296296298,78.96139694310058
25.694444444444443,78.98011747388198
25.71759259259259,78.99883740004194
25.74074074074074,79.01754910335033
25.763888888888886,79.03626044388588
25.787037037037035,79.05494493922963
25.810185185185187,79.07362314651043
25.833333333333336,79.09228575455816
25.85648148148148,79.11091595489687
25.87962962962963,79.12954337397696
25.90277777777778,79.14816196558408
25.925925925925924,79.16677439005252
25.949074074074076,79.18537194083363
25.972222222222225,79.20394313012007
25.99537037037037,79.22250174328063
26.01851851851852,79.2410122285748
26.041666666666668,79.25951134698596
26.064814814814813,79.27800067052983
26.087962962962962,79.29647741794781
26.111111111111114,79.31491184186521
26.134259259259256,79.33334554023689
26.15740740740741,79.35177524810709
26.180555555555557,79.37018899397134
26.203703703703702,79.388591131104
26.22685185185185,79.4069841989151
26.25,79.42537037404182
26.273148148148145,79.44375231681849
26.296296296296294,79.46211382339057
26.319444444444446,79.4804510241809
26.342592592592595,79.49878193690829
26.36574074074074,79.51711079392277
26.38888888888889,79.53539394155663
26.412037037037038,79.55367527532617
26.435185185185183,79.57192492693241
26.458333333333332,79.59017191820435
26.481481481481485,79.60839665940738
26.504629629629626,79.62660930818168
26.52777777777778,79.64480309276715
26.550925925925927,79.66299337054826
26.574074074074073,79.68117433715926
26.59722222222222,79.69934296949296
26.620370370370374,79.71744908397005
26.643518518518515,79.73548409496615
26.666666666666668,79.75351366436932
26.689814814814817,79.77152993210088
26.712962962962962,79.78954160470953
26.73611111111111,79.80753247834073
26.75925925925926,79.82552117533476
26.782407407407405,79.84348000402979
26.805555555555554,79.86142589382608
26.828703703703706,79.87934759876488
26.851851851851855,79.89721609701724
26.875,79.91506561015646
26.89814814814815,79.9329043610341
26.921296296296298,79.95072932654298
26.944444444444443,79.96854594827605
26.96759259259259,79.98635011480751
26.990740740740744,80.00410325128968
27.013888888888886,80.02184006299304
27.037037037037038,80.03956768445056
27.060185185185187,80.05728551104082
27.083333333333332,80.07500237023676
27.10648148148148,80.0926963747424
27.12962962962963,80.11038808168657
27.152777777777775,80.1280627383062
27.175925925925924,80.14573727400158
27.199074074074076,80.16339669416101
27.22222222222222,80.18102346476283
27.24537037037037,80.19864878427322
27.26851851851852,80.21626491353776
27.291666666666664,80.23383944484743
27.314814814814813,80.25141167859564
27.337962962962965,80.26898040553952
27.361111111111114,80.28652168267017
27.38425925925926,80.30402559419599
27.40740740740741,80.32152273396174
27.430555555555557,80.33899629349143
27.453703703703702,80.35646791823252
27.47685185185185,80.37389951703449
27.500000000000004,80.3913133399662
27.523148148148145,80.40869306224887
27.546296296296298,80.42605367849414
27.569444444444446,80.44338769139617
27.59259259259259,80.46071336052236
27.61574074074074,80.47803286250989
27.63888888888889,80.49534922046597
27.662037037037035,80.51266291808771
27.685185185185183,80.52996645806934
27.708333333333336,80.54726516107944
27.73148148148148,80.56455298090368
27.75462962962963,80.58182121099337
27.77777777777778,80.59908593427872
27.800925925925924,80.61634872277547
27.824074074074073,80.63361018110507
27.84722222222222,80.65085773314159
27.870370370370374,80.66808243048781
27.89351851851852,80.6852929796924
27.916666666666668,80.70250304519985
27.939814814814817,80.71969352097274
27.962962962962962,80.73688206195702
27.98611111111111,80.75402465171209
28.009259259259263,80.7711389451839
28.032407407407405,80.78824961092711
28.055555555555557,80.80533996139002
28.078703703703706,80.82241834034848
28.10185185185185,80.83949357527547
28.125,80.85656131289664
28.14814814814815,80.8736262692592
28.171296296296294,80.89067320790294
28.194444444444443,80.90769608261348
28.217592592592595,80.92471363665538
28.240740740740737,80.9417224841486
28.26388888888889,80.9587217786231
28.287037037037038,80.97568249824991
28.310185185185183,80.99262253982359
28.333333333333332,81.00955605148575
28.35648148148148,81.02648448432782
28.379629629629626,81.04340795927412
28.40277777777778,81.0603247833846
28.425925925925927,81.07721778541048
28.449074074074076,81.09407209166439
28.47222222222222,81.11091757044531
28.49537037037037,81.12773209260867
28.51851851851852,81.14454528460485
28.541666666666664,81.16134662602087
28.564814814814817,81.17814071197964
28.587962962962965,81.19492488214686
28.61111111111111,81.21169200198955
28.63425925925926,81.22843820193052
28.65740740740741,81.24517714641422
28.680555555555554,81.26190944006214
28.703703703703702,81.27864161278578
28.726851851851855,81.29537136702366
28.749999999999996,81.31209954924581
28.77314814814815,81.328821443405
28.796296296296298,81.34554212832134
28.819444444444443,81.36222520578428
28.84259259259259,81.37888760519407
28.86574074074074,81.39552328033635
28.888888888888886,81.41212376651099
28.912037037037035,81.42871179748403
28.935185185185187,81.44529354039413
28.958333333333336,81.46187443683421
28.98148148148148,81.4784121633037
29.00462962962963,81.49493501608583
29.02777777777778,81.51143755358768
29.050925925925924,81.52791070648769
29.074074074074076,81.54437466914186
29.097222222222225,81.56080513576842
29.12037037037037,81.57717622856987
29.14351851851852,81.59353619633687
29.166666666666668,81.609895801331
29.189814814814813,81.62625383430941
29.212962962962962,81.64260715124061
29.236111111111114,81.65895659859461
29.259259259259256,81.67530556225145
29.28240740740741,81.6916478750725
29.305555555555557,81.7079858346192
29.328703703703702,81.72427397335947
29.35185185185185,81.74054578732097
29.375,81.7568038159137
29.398148148148145,81.77304805913765
29.421296296296294,81.78927186615704
29.444444444444446,81.80548418536912
29.467592592592595,81.82168985374541
29.49074074074074,81.83788923405874
29.51388888888889,81.85408643773489
29.537037037037038,81.87025619159782
29.560185185185183,81.88641687613917
29.583333333333332,81.90257357017904
29.606481481481485,81.91870100054138
29.629629629629626,81.93480291587906
29.65277777777778,81.95088173467785
29.675925925925927,81.96694713088074
29.699074074074073,81.98300285314063
29.72222222222222,81.99903523701306
29.745370370370374,82.01506121189827
29.768518518518515,82.03103470564272
29.791666666666668,82.04699925098993
29.814814814814817,82.06294735063403
29.837962962962962,82.07888057659079
29.86111111111111,82.094795059283
29.88425925925926,82.11070530962516
29.907407407407405,82.12660020258281
29.930555555555554,82.14248554252175
29.953703703703706,82.15837039876355
29.976851851851855,82.17425440853533
30.0,82.1901213679826
30.02314814814815,82.20597079340818
30.046296296296298,82.22181755849944
30.069444444444443,82.23764025965752
30.09259259259259,82.25345485888833
30.115740740740744,82.2692594214033
30.138888888888886,82.28502843217777
30.162037037037038,82.3007958709365
30.185185185185187,82.31655726348086
30.208333333333332,82.33230051738211
30.23148148148148,82.34804147372189
30.25462962962963,82.36377904418164
30.277777777777775,82.37948299768948
30.300925925925924,82.39516010600553
30.324074074074076,82.41083624692727
30.34722222222222,82.42650646255893
30.37037037037037,82.44217087382478
30.39351851851852,82.45783419677207
30.416666666666664,82.473483492502
30.439814814814813,82.48910582211583
30.462962962962965,82.5047212590453
30.486111111111114,82.52032702203176
30.50925925925926,82.53593266409396
30.53240740740741,82.55153770153471
30.555555555555557,82.56713705553396
30.578703703703702,82.58273556306318
30.60185185185185,82.59827699432876
30.625000000000004,82.61380464022557
30.648148148148145,82.62931257546353
30.671296296296298,82.64480176743695
30.694444444444446,82.66029035478893
30.71759259259259,82.67577567718514
30.74074074074074,82.69124298186253
30.76388888888889,82.70662588138732
30.787037037037035,82.7220022510006
30.810185185185183,82.73737245347522
30.833333333333336,82.75272790318675
30.85648148148148,82.76807440450102
30.87962962962963,82.78341606884382
30.90277777777778,82.79874213395352
30.925925925925924,82.8140628783946
30.949074074074073,82.82937286057407
30.97222222222222,82.84467474082629
30.995370370370374,82.85996972839415
31.01851851851852,82.87523944278593
31.041666666666668,82.89048630248739
31.064814814814817,82.90572808336879
31.087962962962962,82.92096853408302
31.11111111111111,82.93620136656715
31.134259259259263,82.95143250611123
31.157407407407405,82.96666207363958
31.180555555555557,82.9818893436065
31.203703703703706,82.99710621408467
31.22685185185185,83.01231945683423
31.25,83.02753245773522
31.27314814814815,83.04270845580426
31.296296296296294,83.05786462229018
31.319444444444443,83.07301909583606
31.342592592592595,83.08815688183027
31.365740740740737,83.10328983085302
31.38888888888889,83.11840984097698
31.412037037037038,83.13351739589936
31.435185185185183,83.14860499831431
31.458333333333332,83.1636903031678
31.48148148148148,83.17876037156108
31.504629629629626,83.1938270540743
31.52777777777778,83.20887801643019
31.550925925925927,83.22392813231603
31.574074074074076,83.23895104023723
31.59722222222222,83.25394807036092
31.62037037037037,83.26894268199885
31.64351851851852,83.28391129491499
31.666666666666664,83.29880312090864
31.689814814814817,83.3136880542179
31.712962962962965,83.32854819804825
31.73611111111111,83.3433908078569
31.75925925925926,83.35823184564984
31.78240740740741,83.37300347290181
31.805555555555554,83.38776083108786
31.828703703703702,83.40250633869375
31.851851851851855,83.41722608942642
31.874999999999996,83.43192830613742
31.89814814814815,83.44662810436267
31.921296296296298,83.46131701940206
31.944444444444443,83.4759832006754
31.96759259259259,83.49062809927418
31.99074074074074,83.5052523198198
32.013888888888886,83.51987327540967
32.03703703703704,83.53448709646656
32.06018518518518,83.54909595962768
32.083333333333336,83.56369442330009
32.10648148148148,83.57825104716906
32.12962962962963,83.59278566281773
32.15277777777778,83.60731483687344
32.175925925925924,83.62183856933623
32.199074074074076,83.63635698113038
32.22222222222222,83.65084649201985
32.24537037037037,83.66533249610497
32.26851851851852,83.67979552457548
32.29166666666667,83.69425734380313
32.31481481481481,83.70870477304058
32.33796296296296,83.72315196042945
32.361111111111114,83.7375916505125
32.38425925925926,83.75202178757685
32.407407407407405,83.76645011077687
32.43055555555556,83.78081180469454
32.4537037037037,83.79515596459053
32.47685185185185,83.80949831062223
32.5,83.82377221350725
32.523148148148145,83.83803994925361
32.5462962962963,83.85229160206974
32.56944444444444,83.86651084717684
32.592592592592595,83.88072404606959
32.61574074074074,83.89492478976072
32.63888888888889,83.90912166387466
32.66203703703704,83.92330946866706
32.68518518518518,83.93748977615363
32.708333333333336,83.95163042047393
32.73148148148148,83.96576550227701
32.754629629629626,83.9798793014055
32.77777777777778,83.9939901983511
32.80092592592593,84.00808573791221
32.82407407407407,84.02218103562473
32.84722222222222,84.03626327351421
32.870370370370374,84.05033220973208
32.89351851851852,84.06439848561563
32.916666666666664,84.07845774789052
32.93981481481482,84.09250032261373
32.96296296296296,84.10651266626509
32.98611111111111,84.12051896370208
33.00925925925926,84.13452054509187
33.032407407407405,84.14850664817286
33.05555555555556,84.1624799332794
33.0787037037037,84.1764516463702
33.101851851851855,84.19040171401355
33.125,84.20434101939533
33.14814814814815,84.2182563817682
33.1712962962963,84.23212591383614
33.19444444444444,84.24598190238389
33.217592592592595,84.25983498874875
33.24074074074074,84.27368601940071
33.263888888888886,84.2875149209081
33.28703703703704,84.30133983191396
33.31018518518519,84.31516002687266
33.33333333333333,84.32896039024821
33.35648148148148,84.34275700497085
33.37962962962963,84.35655204767775
33.40277777777778,84.37034164879171
33.425925925925924,84.38413028251136
33.449074074074076,84.39791819068532
33.47222222222222,84.41170029449347
33.49537037037037,84.42548094721019
33.51851851851852,84.43924213111661
33.541666666666664,84.45298844133569
33.56481481481482,84.46671383165305
33.58796296296296,84.48041757652295
33.611111111111114,84.49410088518829
33.63425925925926,84.5077808079736
33.657407407407405,84.52144646169297
33.68055555555556,84.53508321450767
33.7037037037037,84.54871827438234
33.726851851851855,84.56233434914388
33.75,84.57593917794671
33.773148148148145,84.58954316027952
33.7962962962963,84.60314218471655
33.81944444444444,84.61673238168058
33.84259259259259,84.63032112755319
33.86574074074074,84.64389645082987
33.88888888888889,84.65746911377224
33.91203703703704,84.67103186092304
33.93518518518518,84.68459001295092
33.958333333333336,84.698141514143
33.98148148148148,84.71168418786209
34.004629629629626,84.72521936427536
34.02777777777778,84.73875067111145
34.050925925925924,84.75227653635459
34.074074074074076,84.76578535127321
34.09722222222222,84.77928872459889
34.120370370370374,84.79274699316538
34.14351851851852,84.80616390562558
34.166666666666664,84.81956691179272
34.18981481481482,84.83295879292541
34.21296296296296,84.84634970666383
34.236111111111114,84.8597303418378
34.25925925925926,84.87310940499604
34.282407407407405,84.886478673287
34.30555555555556,84.89983149587488
34.3287037037037,84.91316182654529
34.35185185185185,84.9264769207555
34.375,84.93978947555567
34.39814814814815,84.95309683061147
34.4212962962963,84.96638374946272
34.44444444444444,84.97966704058534
34.467592592592595,84.99294972708651
34.49074074074074,85.00622697199476
34.513888888888886,85.01949986362865
34.53703703703704,85.03276126745524
34.56018518518518,85.0460184389318
34.583333333333336,85.05926472722246
34.60648148148148,85.07250690408736
34.629629629629626,85.08573215155202
34.65277777777778,85.09894639490652
34.675925925925924,85.11214395070937
34.699074074074076,85.12532506080912
34.72222222222222,85.13850556628745
34.745370370370374,85.1516685377441
34.76851851851852,85.16478084192433
34.791666666666664,85.17788456048015
34.81481481481482,85.19095357376548
34.83796296296296,85.20401968486792
34.86111111111111,85.21708531227321
34.88425925925926,85.23014102388694
34.90740740740741,85.2431935914692
34.93055555555556,85.25624083838281
34.9537037037037,85.26927333253334
34.976851851851855,85.28227233065627
35.0,85.29526939399061
35.023148148148145,85.30823683087452
35.0462962962963,85.32119882616551
35.06944444444444,85.33415271952924
35.092592592592595,85.34710407348294
35.11574074074074,85.36005083231372
35.138888888888886,85.37299553543161
35.16203703703704,85.3859401176252
35.18518518518518,85.39886535193281
35.208333333333336,85.41177704272025
35.23148148148148,85.42467446444176
35.25462962962963,85.43756680734322
35.27777777777778,85.45045588528889
35.300925925925924,85.46333855424734
35.324074074074076,85.47619280599824
35.34722222222222,85.48904403464196
35.37037037037037,85.50186599960814
35.39351851851852,85.5146469712409
35.41666666666667,85.52742310590214
35.43981481481481,85.54018896199896
35.46296296296296,85.5529432093642
35.486111111111114,85.56566432347468
35.50925925925926,85.578384953888
35.532407407407405,85.59110364951275
35.55555555555556,85.60379308145993
35.5787037037037,85.61647876475419
35.60185185185185,85.62915973200124
35.625,85.6418359832011
35.648148148148145,85.6545069137323
35.6712962962963,85.66717590947492
35.69444444444444,85.67984188211034
35.717592592592595,85.69249951096994
35.74074074074074,85.70515496319236
35.76388888888889,85.71780049962321
35.78703703703704,85.73043285530673
35.81018518518518,85.74306122048878
35.833333333333336,85.75567773509066
35.85648148148148,85.76828469667383
35.879629629629626,85.78088730498266
35.90277777777778,85.79348846220003
35.92592592592593,85.8060867172345
35.94907407407407,85.81868315840467
35.97222222222222,85.83125081959444
35.995370370370374,85.84380832314406
36.01851851851852,85.85636558484512
36.041666666666664,85.86891256798174
36.06481481481482,85.88145749540547
36.08796296296296,85.89399274888622
36.11111111111111,85.9065275186698
36.13425925925926,85.91904862400892
36.157407407407405,85.93155824154073
36.18055555555556,85.94405758050813
36.2037037037037,85.95655317082259
36.226851851851855,85.9690483983642
36.25,85.98152052936692
36.27314814814815,85.99398866986816
36.2962962962963,86.00645451280793
36.31944444444444,86.01891455138191
36.342592592592595,86.0313714459244
36.36574074074074,86.0438092344295
36.388888888888886,86.05624581369172
36.41203703703704,86.06867683043671
36.43518518518519,86.08107689056416
36.45833333333333,86.0934306366895
36.48148148148148,86.105784020042
36.50462962962963,86.11813619415162
36.52777777777778,86.13047941986396
36.550925925925924,86.14281442272475
36.574074074074076,86.1551413236583
36.59722222222222,86.1674667735004
36.62037037037037,86.1797854515824
36.64351851851852,86.19209167446279
36.666666666666664,86.20438580491445
36.68981481481482,86.21667340545459
36.71296296296296,86.2289460113831
36.736111111111114,86.2412100316872
36.75925925925926,86.25345978292538
36.782407407407405,86.26570820399641
36.80555555555556,86.2779445326387
36.8287037037037,86.29016514112361
36.851851851851855,86.30238260557705
36.875,86.31459269364898
36.898148148148145,86.3268006050837
36.9212962962963,86.33900730727558
36.94444444444444,86.3511972009915
36.96759259259259,86.36338032294732
36.99074074074074,86.37556163103883
37.01388888888889,86.38773846493172
37.03703703703704,86.39991312218743
37.06018518518518,86.41207883104586
37.083333333333336,86.42423837276564
37.10648148148148,86.4363923519682
37.129629629629626,86.44854004310781
37.15277777777778,86.46066753989143
37.175925925925924,86.47278790214209
37.199074074074076,86.48490221817838
37.22222222222222,86.49701278556176
37.245370370370374,86.50910847925779
37.26851851851852,86.52120368925668
37.291666666666664,86.53329805278555
37.31481481481482,86.54538709564578
37.33796296296296,86.55747589665744
37.361111111111114,86.56953785247728
37.38425925925926,86.58158819956553
37.407407407407405,86.59362814716508
37.43055555555556,86.60566797384033
37.4537037037037,86.61770417278696
37.47685185185185,86.62973106056346
37.5,86.64174101893973
37.52314814814815,86.65374493110161
37.5462962962963,86.66574848049065
37.56944444444444,86.67773014258366
37.592592592592595,86.68970406552228
37.61574074074074,86.70166238922782
37.638888888888886,86.7136080158832
37.66203703703704,86.72554445229271
37.68518518518518,86.73747919576222
37.708333333333336,86.74940813486593
37.73148148148148,86.7613180888565
37.754629629629626,86.77322393142131
37.77777777777778,86.78511357013163
37.800925925925924,86.79699341397465
37.824074074074076,86.8088690254676
37.84722222222222,86.82074209755054
37.870370370370374,86.83261093728339
37.89351851851852,86.84447578651478
37.916666666666664,86.85633011533315
37.93981481481482,86.86815566417111
37.96296296296296,86.87997927822049
37.98611111111111,86.8917881395068
38.00925925925926,86.90358478744008
38.03240740740741,86.91537768672046
38.05555555555556,86.92716224222501
38.0787037037037,86.93894171890948
38.101851851851855,86.95071007055952
38.125,86.96246524146223
38.148148148148145,86.97422004959208
38.1712962962963,86.98597098814473
38.19444444444444,86.9977216848488
38.217592592592595,87.00946609348992
38.24074074074074,87.0211793036649
38.263888888888886,87.03287534259105
38.28703703703704,87.0445551776627
38.31018518518518,87.05623005483858
38.333333333333336,87.06790118336154
38.35648148148148,87.07956856323159
38.37962962962963,87.0912343710859
38.40277777777778,87.10288530525287
38.425925925925924,87.11452668640113
38.449074074074076,87.12616431889649
38.47222222222222,87.13779953290609
38.49537037037037,87.14942628221559
38.51851851851852,87.16102171213463
38.54166666666667,87.17260589609495
38.56481481481481,87.18418633140236
38.58796296296296,87.19575939032823
38.611111111111114,87.2073105619581
38.63425925925926,87.21885762216218
38.657407407407405,87.23039488749899
38.68055555555556,87.24192018133134
38.7037037037037,87.25344015449504
38.72685185185185,87.26493231507266
38.75,87.27640754625003
38.773148148148145,87.287874191803
38.7962962962963,87.29932136854568
38.81944444444444,87.31076515940832
38.842592592592595,87.32220411329948
38.86574074074074,87.33362057527316
38.88888888888889,87.34503304674537
38.91203703703704,87.35642822604447
38.93518518518518,87.36782243794927
38.958333333333336,87.37920891069969
38.98148148148148,87.39056757086401
39.004629629629626,87.4019093016281
39.02777777777778,87.41322128501746
39.05092592592593,87.42452891513248
39.07407407407407,87.43583606155036
39.09722222222222,87.4471378872996
39.120370370370374,87.45842326734574
39.14351851851852,87.46970514058755
39.166666666666664,87.48098556273791
39.18981481481482,87.49224966010947
39.21296296296296,87.50350807403953
39.23611111111111,87.51475741864803
39.25925925925926,87.52598838276485
39.282407407407405,87.53721088218154
39.30555555555556,87.54843072126391
39.3287037037037,87.55965007664913
39.351851851851855,87.57083073626238
39.375,87.58199700588546
39.39814814814815,87.5931555363541
39.4212962962963,87.60431116463987
39.44444444444444,87.6154650999856
39.467592592592595,87.62661577037558
39.49074074074074,87.63776619891699
39.513888888888886,87.64891541821552
39.53703703703704,87.66005701928394
39.56018518518519,87.6711953553966
39.58333333333333,87.68232159908052
39.60648148148148,87.69344723814301
39.62962962962963,87.70456755653686
39.65277777777778,87.71568025670061
39.675925925925924,87.7267731252812
39.699074074074076,87.73786272890605
39.72222222222222,87.74895124421231
39.74537037037037,87.76003189943988
39.76851851851852,87.7711101361817
39.791666666666664,87.78218825199924
39.81481481481482,87.79325645202522
39.83796296296296,87.80432017785255
39.861111111111114,87.81537156940257
39.88425925925926,87.82642017969397
39.907407407407405,87.83746286469531
39.93055555555556,87.8485001081037
39.9537037037037,87.85952767756913
39.976851851851855,87.87054702418298
40.0,87.88155113433663
40.023148148148145,87.89254145912152
40.0462962962963,87.9035269469349
40.06944444444444,87.91450723500394
40.09259259259259,87.92545692922825
40.11574074074074,87.93640372126967
40.13888888888889,87.94733406760801
40.16203703703704,87.95824409866606
40.18518518518518,87.96914179544679
40.208333333333336,87.98003139030027
40.23148148148148,87.99088349862465
40.254629629629626,88.00172702132463
40.27777777777778,88.01256993940316
40.300925925925924,88.02340475555445
40.324074074074076,88.03422905129274
40.34722222222222,88.04504464048232
40.370370370370374,88.05585116035036
40.39351851851852,88.06664365300104
40.416666666666664,88.07742731817876
40.43981481481482,88.08820421159638
40.46296296296296,88.0989800166954
40.486111111111114,88.10975485440014
40.50925925925926,88.1205273945434
40.532407407407405,88.13129376754802
40.55555555555556,88.14205518265685
40.5787037037037,88.15280825398985
